Name,Latitude,Longitude,Rating,Categories,Keyword,State,Season,District,Visitors Count of Ratings
Shishu Udyan,20.832633,85.100056,4.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,125
Utkalamani Gopabandhu Park,20.8558807,85.15975949999999,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,1106
Utkal Gouraba Madhusudan Park,20.8591446,85.16178959999999,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,436
"Gopabandhu Park, Angul",20.835877,85.094802,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,211
Park,20.9267125,85.1570156,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,313
Dr. Ambedkar Park,20.8479094,85.1545787,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,967
Tikarpada Wildlife Sanctuary,20.6851779,84.9001201,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,5334
"Tamrit Colony Park, Angul",20.8358255,85.1049201,3.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,279
"Dr. B R Ambedkar Children Park, Jagannath Colony",20.9249875,85.1467969,3.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,186
JSP,20.9091514,85.0107637,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,137
Amlapada Park,20.8434147,85.0986057,3.7,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,430
Bijay Park,20.8502722,85.1600885,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,157
Netaji Subhas Chandra Bose Central Park,21.098845,85.0936133,4.4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,122
Gotamara Park,20.853446,85.213202,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,91
Eco Park,20.8492279,85.0974279,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,3783
Suchandan Park,20.8716028,85.16795220000002,4.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,25
Childrens' Park,20.8570062,85.09854159999999,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,42
Mahatma Gandhi Park,20.835533,85.09382200000002,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,31
Kunjabana Park,20.845059,85.14770399999999,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,61
Jagannath Park,20.9554432,85.23883219999999,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,217
"Neelakantheswar Park, Ranigoda",20.8550554,85.1090389,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,79
Park,20.9100681,85.008754,4.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,4
Shaktikhetra park,21.0738222,84.9454502,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,8
P.T.C Head Command Park,20.843334,85.108362,3.5,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,31
PATARAPADA ROYAL PARK,20.8522824,85.33472929999999,3.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,30
Maharshi Bana Park,20.847711,85.121967,4.6,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,7
Grawhwaram Park,20.9371073,85.2199079,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,2
PUSPA PARK,20.7679991,85.0735103,4.8,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,6
Panchamukhi Sishu Udyan (Childrens Park),20.8442842,85.1023058,3.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,14
Pandua Park,20.8053244,85.14061579999999,5,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,6
D-block Park,20.9100493,85.0066961,3.9,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,66
Rotary Park,20.833484,85.097872,3.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,9
"Biju Udyan, hemsurpada, angul",20.8442504,85.09411,4.4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,20
IGIT New Park,20.9351125,85.26229690000001,4.4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,5
Panchtatva Park,20.8396418,85.1043516,4.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,77
Netaji park or Municipality park Similipada,20.848099,85.1018442,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,15
bighneswar park,20.857208,85.0618903,4.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,98
PARK,20.9245793,85.1532257,4.2,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,14
Nalco Quarter Park,20.845662,85.154917,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,98
Brahmani House Park,20.9127443,85.0064316,4.1,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,84
Shiv Parwati park NTPC kaniha,21.0876246,85.0817373,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,160
Baragounia Park,20.7057577,85.0525649,4.5,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,39
"ECO PARK, JAGANNATH AREA - TALCHER",20.9369227,85.16932229999999,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,306
Santi park,20.8830525,85.1473535,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,15
ନୂଆସାହି ଗ୍ରାମୀଣ ଉଦ୍ୟାନ (Nuasahi Park),20.812099,85.13218119999999,4.3,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,15
Pampasara Wildlife Range,20.702468,84.947811,4.4,"zoo, park, point_of_interest, establishment",parks,Odisha,Spring,Angul,57
Netaji Subhash Children Park,20.8622941,85.161254,4,"park, point_of_interest, establishment",parks,Odisha,Spring,Angul,25
Statue of Yoga,20.8355996,85.09902280000001,4.8,"tourist_attraction, point_of_interest, establishment",museum,Odisha,Winter,Angul,23
Scotlandpur Palace,20.9812125,85.22092190000001,4.1,"museum, point_of_interest, establishment",museum,Odisha,Winter,Angul,69
Statue of Tabla,20.8310124,85.0978942,4.3,"tourist_attraction, point_of_interest, establishment",museum,Odisha,Winter,Angul,11
Black Diamond Library And Museum,20.8327357,85.0868926,4.1,"library, point_of_interest, establishment",museum,Odisha,Winter,Angul,151
Talcher Museum,20.9522061,85.2265219,0,"point_of_interest, establishment",museum,Odisha,Winter,Angul,0
Marble Museum,20.8437971,85.12803129999999,4.6,"point_of_interest, establishment",museum,Odisha,Winter,Angul,14
Angul Library,20.8368342,85.094184,4.5,"library, point_of_interest, establishment",museum,Odisha,Winter,Angul,49
Utkal E Coal Mine Project Department,20.8389747,85.15391149999999,4.9,"point_of_interest, establishment",museum,Odisha,Winter,Angul,9
Tarini Temple,20.9022772,84.8811217,4.5,"museum, point_of_interest, establishment",museum,Odisha,Winter,Angul,2
Memorial statue,20.9908714,84.951341,4.7,"museum, point_of_interest, establishment",museum,Odisha,Winter,Angul,6
ଲୋଧଣୀ ଶିଭ ମଂଦିର,20.8655301,85.3265332,0,"museum, point_of_interest, establishment",museum,Odisha,Winter,Angul,0
Lord Ram Temple Khalaripasi Balasingha,20.7721964,85.1108637,0,"museum, point_of_interest, establishment",museum,Odisha,Winter,Angul,0
Krishna kriss,20.8486989,85.0944549,0,"museum, point_of_interest, establishment",museum,Odisha,Winter,Angul,0
Bhim Dhara Waterfall,20.604219,84.9653227,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,55
Kalapata Waterfall,20.7941627,84.93744079999999,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,16
Khumbeswari temple and waterfall,20.8183252,84.909697,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,38
Nandinia Waterfall Hindol,20.613093,85.16424099999999,4.3,"tourist_attraction, amusement_park, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,186
Pitabali Waterfall Ogi,20.8336434,84.8776745,4.1,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,56
Patharagada waterfall,21.0620892,85.23594349999999,4.6,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,10
Ogi Waterfall,20.832414,84.876736,3.9,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,36
2nd Kapilash Waterfall,21.0648277,85.2368668,4.5,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,6
Pampasar Waterfall,20.6818448,84.9544966,4.2,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,18
Waterfall,20.8513096,84.83948219999999,5,"park, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,1
Mini Waterfall Jamunali,20.8787033,85.0669908,4.3,"tourist_attraction, park, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,4
NADINIA WATERFALL ROAD,20.6130286,85.18586669999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,8
Gaurang dam waterfall,20.7738729,85.0048417,4,"park, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,2
Kukudanga Picnic Spot,20.8832067,85.1463299,4.3,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,192
Satyajaypur waterfall,20.5773547,84.90421889999999,4.7,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,6
Water fall nature,20.8265625,84.9479375,5,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,1
Ogi Banadurga Temple and waterfall,20.8413902,84.87435789999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,2
"Sapua Project Dam, Hindol, Dhenkanal",20.5950367,85.2941716,4.4,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,1589
Khadkhadi,20.8559625,85.2952344,4.8,"tourist_attraction, point_of_interest, establishment",waterfalls,Odisha,Monsoon,Angul,8
Kishoripal Beach - TALCHER,20.9655767,85.2366687,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Odisha,Summer,Angul,16
Saradhapur beach,20.7993049,85.0724072,5,"park, point_of_interest, establishment",beaches,Odisha,Summer,Angul,1
"River Beach,Kharagprasad",20.8150625,85.3327853,5,"park, point_of_interest, establishment",beaches,Odisha,Summer,Angul,1
Kukudanga Picnic Spot,20.8832067,85.1463299,4.3,"tourist_attraction, point_of_interest, establishment",beaches,Odisha,Summer,Angul,192
"Sapua Project Dam, Hindol, Dhenkanal",20.5950367,85.2941716,4.4,"tourist_attraction, point_of_interest, establishment",beaches,Odisha,Summer,Angul,1589
IGIT SARANG,20.9506859,85.24550860000001,4.6,"point_of_interest, establishment",beaches,Odisha,Summer,Angul,40
Sea beach of balipatta,20.9730817,84.8572193,5,"store, point_of_interest, establishment",beaches,Odisha,Summer,Angul,2
Tikarpada Wildlife Sanctuary,20.6851779,84.9001201,4.3,"park, point_of_interest, establishment",beaches,Odisha,Summer,Angul,5334
Utkalamani Gopabandhu Park,20.8558807,85.15975949999999,4.3,"park, point_of_interest, establishment",beaches,Odisha,Summer,Angul,1106
Mini Millettia Sea Beach,20.9539006,85.2434248,4,"point_of_interest, establishment",beaches,Odisha,Summer,Angul,5
IGIT GOA,20.9570331,85.2426182,4.2,"tourist_attraction, point_of_interest, establishment",beaches,Odisha,Summer,Angul,41
ZOO BEACH TALCHER,20.95544,85.206499,5,"storage, point_of_interest, establishment",beaches,Odisha,Summer,Angul,2
Barline Beach,20.9662185,85.2480885,0,"point_of_interest, establishment",beaches,Odisha,Summer,Angul,0
Puri sea beach,20.9204465,84.8979877,0,"hindu_temple, place_of_worship, point_of_interest, establishment",beaches,Odisha,Summer,Angul,0
Pampasara Wildlife Range,20.702468,84.947811,4.4,"zoo, park, point_of_interest, establishment",zoo,Odisha,Winter,Angul,57
Nirjiba nandankanan,20.895666,85.14717910000002,4.7,"park, point_of_interest, establishment",zoo,Odisha,Winter,Angul,10
Kukudanga Picnic Spot,20.8832067,85.1463299,4.3,"tourist_attraction, point_of_interest, establishment",zoo,Odisha,Winter,Angul,192
ZOO BEACH TALCHER,20.95544,85.206499,5,"storage, point_of_interest, establishment",zoo,Odisha,Winter,Angul,2
Jagannath Temple - TALCHER,20.9194597,85.1430748,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,177
Shree Jagannath Temple,20.834339,85.0941398,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,590
RADHA KRISHNA TEMPLE - TALCHER,20.9176845,85.1418171,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,45
Futi Linga Shiva Temple,20.8557468,85.08899319999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,15
"Shree Astashambhu Temple, Kualo",20.9484625,85.2980156,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,295
"Devbhoomi Jagannath Temple, Jindal",20.9052688,85.0122075,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,245
Baba Bajeneswar Shiva Temple,20.8133668,85.1551006,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,10
Shree Jagannath Temple,20.6819895,85.2557985,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,7
Shree Raneswar Shiva Temple Pokatunga,20.7277874,85.03344779999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,26
Paschimeswar Shiva Temple,20.8035111,85.10870109999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,1
Mahadev Temple,20.6392615,85.35816229999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,3
Maa Hingula Temple,20.8356404,85.07318629999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,8
Shree Jagannath Temple,20.9013234,85.2042223,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,28
MAA BANADURGA TEMPLE,20.6842848,84.95706249999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,5
"Panchamukhi Hanuman Temple,Remuan",20.9555725,85.2130076,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,7
"ISKCON Temple , Angul",20.8592451,85.04019869999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,184
Hanuman Temple,20.9245167,85.14776189999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,11
"HANUMAN TEMPLE, BISANALI",21.0205582,85.28966849999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,1
Lord Shiv Temple,20.8102787,85.00269209999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,14
Shree Jagannath Temple Nalco Nagar,20.852295,85.1588233,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,140
SMALL SHIV MANDIR(TEMPLE),20.9314977,85.1635187,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,3
"Siva Temple, Baunsha Pokhari, Hindol",20.6373241,85.1694371,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,9
Radha Krishna Temple,20.9230291,85.1749918,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,4
The Hanuman Temple,21.0571221,85.1276134,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,3
"Maa Kali Temple, Tamrit Colony",20.8342862,85.1056522,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,40
"Siridi Sai Temple, Nalco Nagar",20.8452894,85.14962039999999,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,23
"Maa Budhi Thakurani Temple, Angul",20.8346416,85.09382029999999,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,573
"Shree Champeswara Mahadev Temple, Chandikhaman",20.7787693,85.1326302,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,44
"Shiva Parbati Temple , Dera",20.9433836,85.17658229999999,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,52
"Kalyaneswar Temple,Kankadasoda",20.9630332,85.34105,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,4
"Shree Jagannath Temple, Banarpal",20.8419628,85.2102058,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,30
Maa Kali Temple,20.946173,85.2126978,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,12
Siva temple,20.840891,85.201661,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,18
Shree Lingeshwara Temple,20.8695179,85.2295164,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,45
Lingaraj Temple,20.829666,85.085555,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,21
Shri Jagannath Temple,21.0801832,84.8783133,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,37
"Shree Kukuteswar Shiva Temple,Tumuni",20.7913049,85.0307198,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,34
Hari Hara Temple,20.9099738,85.2335567,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,10
BIJIGOL SRI RAM TEMPLE,21.0821344,85.08215059999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,56
Nuakote Shiv Temple,20.6293704,85.156742,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,10
hanuman temple,20.9530461,84.9696725,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,1
Maa Lobhi Thakurani Temple,20.8055949,85.2085293,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,72
Shree Jagannath Temple,20.9250879,85.1585916,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,24
Baba Pingaleswara Shiv Temple Pingua,20.8884875,85.17842189999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,19
Dumduma Lord Shiva Temple,21.0168246,85.1610582,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,13
"Jagannath Temple, korada",20.9516122,84.88942279999999,4.5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,17
Jindal nagar temple,20.905264,85.01180169999999,4.8,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,19
Shree Jagannath Temple (SBL),20.7791256,85.0778626,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,21
Kanakeswar Shiv Temple,21.1044582,85.0823351,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,3
Lord Vishnu temple,21.0613703,85.1333123,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,4
Shree Hanuman Temple,20.8400699,85.1015772,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,1
Ramachandi Temple,20.8595515,85.10307189999999,4.1,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,18
Hanuman temple,20.9553827,85.05638789999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,3
Taleswar Temple Kulei,20.9889478,85.26286089999999,4.9,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,11
Hanuman Temple and Shiva Temple,20.9037136,84.8369142,4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,2
Hanuman Temple,20.6469187,85.3292779,4.2,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,6
Rameswar Temple,20.8024676,85.0340993,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,13
Gopinatha Temple,20.7402027,85.0665978,4.7,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,14
Chhinnamasta Temple,20.9265459,85.26013309999999,4.4,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,86
Shree Maa Hingula Temple,20.835625,85.1707826,4.3,"hindu_temple, place_of_worship, point_of_interest, establishment",temples,Odisha,All Seasons,Angul,44
Atithi Hill View Family Restaurant,20.876804,85.14286349999999,4.1,"restaurant, food, point_of_interest, establishment",hills,Odisha,Winter,Angul,543
Hill Station of Angul,20.8477662,85.0069958,3.3,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Angul,3
MAA DANTIANI HILL STATION,20.9171531,84.9226504,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Odisha,Winter,Angul,20
"Maa Banadurga, Top Hill Station",20.6911846,85.1523685,5,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Angul,9
Ashiana Hill View Hotel,20.8185692,85.06057419999999,4.1,"bar, lodging, restaurant, food, point_of_interest, establishment",hills,Odisha,Winter,Angul,1311
Seven Hill Ash Bricks,21.0204759,84.928252,5,"point_of_interest, establishment",hills,Odisha,Winter,Angul,9
Seven Hill Minerals,21.0205377,84.9287246,5,"food, point_of_interest, establishment",hills,Odisha,Winter,Angul,16
Hill Temple,20.8843392,85.09655269999999,5,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Odisha,Winter,Angul,3
Kurudol Pahada (Hill),20.8751116,85.1462463,4.6,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Angul,25
Jadunathpur Hill,21.0409973,85.10817109999999,5,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,1
Observatory Hill,20.8343816,85.0939032,0,"point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Mandaragiri Hill Chandra Bahala,20.799396,85.0351467,4.6,"hindu_temple, place_of_worship, point_of_interest, establishment",hills,Odisha,Winter,Angul,84
Baragounia Hill,20.7052584,85.057014,5,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,3
Basulei Hill,21.0443524,85.2633919,5,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,2
Hindol Hill Forest,20.607393,85.1354348,3.5,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,2
Top of the Kansara Hill,20.6994742,85.14775589999999,3,"tourist_attraction, point_of_interest, establishment",hills,Odisha,Winter,Angul,1
Mandaragiri Hill Musapapuli,20.799396,85.0351467,4.5,"point_of_interest, establishment",hills,Odisha,Winter,Angul,2
Pravatpur hill,20.631393,85.3722195,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Bantala Hill,20.8068814,85.07681,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Solagan Hill,21.0744154,85.31001440000001,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Mandaragiri Gumpha Baba,20.8003116,85.0376441,4.4,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,10
Karabira Hill,20.6246269,85.1503314,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Bruti Hill,20.7261046,84.8886983,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Dinabandhupur Hill,21.0061998,85.1178797,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Pokunda Hill,20.7653175,84.9185047,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Danarabeda Hill,21.0857417,85.1560422,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Sunakhani Hill,21.0377244,85.14964169999999,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Bhejia Hill,21.0895372,85.27601469999999,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Gadeimunda Hill,20.7720193,84.9412861,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Kashia Hill,21.1101821,85.21569780000002,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Ragadiapada Hill,20.7668229,85.0352345,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
Chandapur Hill,21.0767089,85.3271718,0,"park, point_of_interest, establishment",hills,Odisha,Winter,Angul,0
DADARAGHATI DAM,21.0608273,85.2891216,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,39
Nandinia Waterfall Hindol,20.613093,85.16424099999999,4.3,"tourist_attraction, amusement_park, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,186
Pitabali Waterfall Ogi,20.8336434,84.8776745,4.1,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,56
Tikarpada Picnic Spot,20.6340639,84.8272978,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,63
Mines view point,20.9583741,85.17040039999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,8
Tourist Attraction Point,20.8487416,85.2910086,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,15
"Sapua Project Dam, Hindol, Dhenkanal",20.5950367,85.2941716,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,1589
Derjang Reservoir,20.8406724,85.03207549999999,4.4,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,332
Zero Point,20.9546476,85.09540609999999,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,14
Kukudanga Picnic Spot,20.8832067,85.1463299,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,192
IGIT GOA,20.9570331,85.2426182,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,41
"Baradalu river view, Bedasara",20.8693125,85.0548125,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,9
Kurudol Pahada (Hill),20.8751116,85.1462463,4.6,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,25
Dhobapal bridge,21.0323025,85.05569469999999,5,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,1
Pampasar Waterfall,20.6818448,84.9544966,4.2,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,18
Statue of Yoga,20.8355996,85.09902280000001,4.8,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,23
Ogi Waterfall,20.832414,84.876736,3.9,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,36
Khumbeswari temple and waterfall,20.8183252,84.909697,4.3,"tourist_attraction, point_of_interest, establishment",attraction,Odisha,All Seasons,Angul,38
